2.606354777259744626e+00
2.526445984271626255e+00
2.546328892946334577e+00
2.554392367211005599e+00
2.528478558142770449e+00
2.540052230887332563e+00
2.617737607164995595e+00
2.568344887142922861e+00
2.527607975638984428e+00
2.565175552130332104e+00
2.547345170406162929e+00
2.585164238223835564e+00
2.529663786062983810e+00
2.600782784280559756e+00
2.541183588524976056e+00
2.617332598060926774e+00
2.545129988576319668e+00
2.542235462474682794e+00
2.515932791402576196e+00
2.536608915190939673e+00
2.566246061140598389e+00
2.529670967999245512e+00
2.497987848282841927e+00
2.492822004041322259e+00
2.580174438656216651e+00
2.607925650730368528e+00
2.515981130795098775e+00
2.505532583389099344e+00
2.526250859067036725e+00
2.488769941143068820e+00
2.545249948319776134e+00
2.566926635442830396e+00
2.494794930917756837e+00
2.492461129324908153e+00
2.514432465946575324e+00
2.615164131369533074e+00
2.519638623987316528e+00
2.489029108342906582e+00
2.571646913496444142e+00
2.525355916987984006e+00
2.489698155673917945e+00
2.627681071918049227e+00
2.487732739579819885e+00
2.613898906903458830e+00
2.539854116070861867e+00
2.512236802565211313e+00
2.503360810389247071e+00
2.479153718328338307e+00
2.505738479502314320e+00
2.525255376759156345e+00
2.598661878789416679e+00
2.509557080435347309e+00
2.601100186766491795e+00
2.521545232264107650e+00
2.553285528484722011e+00
2.549337549714292273e+00
2.584553786558809740e+00
2.552216432660532774e+00
2.600594715645877297e+00
2.525567326989414774e+00
2.614792100307022249e+00
2.608115728484379225e+00
2.606799310081729715e+00
2.503363257019318944e+00
2.610062579076442013e+00
2.493566674542731842e+00
2.514689693696329886e+00
2.506617926752360503e+00
2.624776019614522671e+00
2.539474009624731465e+00
2.511401913568286570e+00
2.521358584729749275e+00
2.543781994162621185e+00
2.508768437107214755e+00
2.501284498906609421e+00
2.459374762018214700e+00
2.605425010199607705e+00
2.625639928056665795e+00
2.541034223525913127e+00
2.528192134128202540e+00
2.521597137139929057e+00
2.493854268293681731e+00
2.562204245807863323e+00
2.486126964608200485e+00
2.623765748793856822e+00
2.493932596566682314e+00
2.600610544421403603e+00
2.621146795506688942e+00
2.555271310325113454e+00
2.513529560154668108e+00
2.520565911982091567e+00
2.497849159225949300e+00
2.598103444209565627e+00
2.594738153085344390e+00
2.546109603035699553e+00
2.624607541140319356e+00
2.533100849254127152e+00
2.493987220669519278e+00
2.582469085021452671e+00
2.598058563266214094e+00
2.520819215457970053e+00
2.579535045316493580e+00
2.500051828194147951e+00
2.510564016181336289e+00
2.617048415342765555e+00
2.522246969454604582e+00
2.601312634183104322e+00
2.491890316458615917e+00
2.606664914981343451e+00
2.534840036742636915e+00
2.538530567088071788e+00
2.558654072054062034e+00
2.477576289012363819e+00
2.625463706991391977e+00
2.604661778946370188e+00
2.601309231910183595e+00
2.494710135359894831e+00
2.534474792826341805e+00
2.535212620347985002e+00
2.477804778210658476e+00
2.523501412357731510e+00
2.599186378550130350e+00
2.502678219441359264e+00
2.547605641752994643e+00
2.552108007967921921e+00
2.452235999036653347e+00
2.532156730071442041e+00
2.499352028951405735e+00
2.506992615069624897e+00
2.524281777142752148e+00
2.488975192220759247e+00
2.587443567937149247e+00
2.664211064633097870e+00
2.600911601052304789e+00
2.602654312595056751e+00
2.503336828643022205e+00
2.496148571108269820e+00
2.600009947762536466e+00
2.550091101381545489e+00
2.512689897044570575e+00
2.564067066648446414e+00
2.610572968229716295e+00
2.616606763355817211e+00
2.510822537087586070e+00
2.606912569183285733e+00
2.538391659057082084e+00
2.508276091279090458e+00
2.500299823535202304e+00
2.491790297177674418e+00
2.554638255657110335e+00
2.604660113741912753e+00
2.559382385526473236e+00
2.532333657091268009e+00
2.611095024411288268e+00
2.520588958359248011e+00
2.570961539414668540e+00
2.498810408750676171e+00
2.566359105074998315e+00
2.553147337039444409e+00
2.455814212942927455e+00
2.526231337296310553e+00
2.517614615980626969e+00
2.607688531063470538e+00
2.435619041011253039e+00
2.533390017409927086e+00
2.556301294853101869e+00
2.600888600225870650e+00
2.523405992208715531e+00
2.599190909229823099e+00
2.542525011717353678e+00
2.624813885238607813e+00
2.553154827245976755e+00
2.555651210206572266e+00
2.535947994579399012e+00
2.540360703352287253e+00
2.589506346272762105e+00
2.620794085042648991e+00
2.503925555894467969e+00
2.516034145473372341e+00
2.514599091673662024e+00
2.574048426043713533e+00
2.537578589555186781e+00
2.482952477686643178e+00
2.535675652818336623e+00
2.618598836085909376e+00
2.488146616115889831e+00
2.535475745243938039e+00
2.444152901062443206e+00
2.534883141583782695e+00
2.510277598039913904e+00
2.570909972854729997e+00
2.532405926671650764e+00
2.516646697712360492e+00
2.591917792442687940e+00
2.552138619755043969e+00
2.489075001490248518e+00
2.614127908246370868e+00
2.597939945636877468e+00
2.540640477125260421e+00
2.568623294805536972e+00
2.595919788921085214e+00
2.569207109896577634e+00
2.554025713629532568e+00
2.621340084483831046e+00
2.546310570941050511e+00
2.506934691369718582e+00
2.532719907625359035e+00
2.603899192951366182e+00
2.538916122624176097e+00
2.609020525131200863e+00
2.527745086339899583e+00
2.608241468612826797e+00
2.526749013209992345e+00
2.563155701243094775e+00
2.607596020391851344e+00
2.511961049090841058e+00
2.574771252702008795e+00
2.531639998655733859e+00
2.502576590258505096e+00
2.493043780181758429e+00
2.490602648065388891e+00
2.513032901185990653e+00
2.560013363605159409e+00
2.544276327999654086e+00
2.520654270807117125e+00
2.504674456232136581e+00
2.525421409248795435e+00
2.527679174521967109e+00
2.598561247550731146e+00
2.620871550115758009e+00
2.600026849008806984e+00
2.533313822838660023e+00
2.607729116483853637e+00
2.491485936220436681e+00
2.600810821176374965e+00
2.570222403147218060e+00
2.537956631509945105e+00
2.547453468360698636e+00
2.598466461331229826e+00
2.614113476140546233e+00
2.594786814777519268e+00
2.596544301335101501e+00
2.500797592465247909e+00
2.607597981756502037e+00
2.537456398383818978e+00
2.504387721849482329e+00
2.509451431838400026e+00
2.577177298086976709e+00
2.495060589631659109e+00
2.497394949414532217e+00
2.684538318686806146e+00
2.509736502881218634e+00
2.512902709358713071e+00
2.509473873418064382e+00
2.519828076252433657e+00
2.492547055677325929e+00
2.496360049177871687e+00
2.494053844882543558e+00
2.668048104635379225e+00
2.545554932201428588e+00
2.599941989891353167e+00
2.611850218420832537e+00
2.602480855686601480e+00
2.547244887664646296e+00
2.616437849267904348e+00
2.539450441668769987e+00
2.605866880334877678e+00
2.543902411962584598e+00
2.441954629150567158e+00
2.512617130220817785e+00
2.509007257505661670e+00
2.607008599068443289e+00
2.622720495893861692e+00
2.605184139216789152e+00
2.505989277232457013e+00
2.497194641478751365e+00
2.519710285729242827e+00
2.535974007068038105e+00
2.624431415548757585e+00
2.531364832868461701e+00
2.547617648034256721e+00
2.578046994828111949e+00
2.515561585330855721e+00
2.529405316704938400e+00
2.603061468440936110e+00
2.506868783301861470e+00
2.502441513211737245e+00
2.570540810324918102e+00
2.535382815471398654e+00
2.580794418055848638e+00
2.555246256961372087e+00
2.524900371290513146e+00
2.527386099295344302e+00
2.499673900850435615e+00
2.600875348851688251e+00
2.510237656426222319e+00
2.604830738449138927e+00
2.593821781764130474e+00
2.531147896047940549e+00
2.510112378040513015e+00
2.616796456068736454e+00
2.575705161360616113e+00
2.559947971338123907e+00
2.523529036060573549e+00
2.489427251357702264e+00
2.541498922458894860e+00
2.528262408963226626e+00
2.485714267872218386e+00
2.568704759502634438e+00
2.529044845141091180e+00
2.532574319500079163e+00
2.434917179740265336e+00
2.530830951345205637e+00
2.492441460848772383e+00
2.558250484509871470e+00
2.619357490862797455e+00
2.618811839370013050e+00
2.498668610771302312e+00
2.490444297338188395e+00
2.490564013334746640e+00
2.580659340878927566e+00
2.631808594363346465e+00
2.530031168099954542e+00
2.491650641906257846e+00
2.601105157667057632e+00
2.495740540947888775e+00
2.518630499419643343e+00
2.515687776798678055e+00
2.525694518326373483e+00
2.546169114527105037e+00
2.513004873002087969e+00
2.568623898418426421e+00
2.492032997445402298e+00
2.525455230751187052e+00
2.509691182054056391e+00
2.514558117870615117e+00
2.521180614882788440e+00
2.503647420236457588e+00
2.599591809666991438e+00
2.492682130954323227e+00
2.615816097956942698e+00
2.614240600033381767e+00
2.488566749010325818e+00
2.555414700272419015e+00
2.527347637419627979e+00
2.611767564914846407e+00
2.554502005471971149e+00
2.663605728907842529e+00
2.563739285539304191e+00
2.534588963941490025e+00
2.670767913344292310e+00
2.502191508840209799e+00
2.548601725481635771e+00
2.511844573882289211e+00
2.522415484011355957e+00
2.538938362636371959e+00
2.576249986040707540e+00
2.561362376561933551e+00
2.493576650699847352e+00
2.511228313631051368e+00
2.578374725740093965e+00
2.504295612758098422e+00
2.526006965594133735e+00
2.533645347237625245e+00
2.490036842104005110e+00
2.533721608413399995e+00
2.526806595905398467e+00
2.530528555969926874e+00
2.512617078499070011e+00
2.550519560637507066e+00
2.509142699568867041e+00
2.599064871636648899e+00
2.612921872951305069e+00
2.569433055190444293e+00
2.490067417192830312e+00
2.612424487160595277e+00
2.547890370216192579e+00
2.509044148447948874e+00
2.554195344948674951e+00
2.505274995112472869e+00
2.598955787918698856e+00
2.490023333906391301e+00
2.565925658265272524e+00
2.638323335385166502e+00
2.516070719553119339e+00
2.541745297114970104e+00
2.503055543728816890e+00
2.499321797900081688e+00
2.611499225528438828e+00
2.619018895621236354e+00
2.608052517102022350e+00
2.533761116869315266e+00
2.559999081716112901e+00
2.536763843314221667e+00
2.519372966211319120e+00
2.513176373478711589e+00
2.527759280501560291e+00
2.492828293403541728e+00
2.608555685673600522e+00
2.434707253258226789e+00
2.533422399483478138e+00
2.509846746193009182e+00
2.608912831084434281e+00
2.601661058131361948e+00
2.599247152164389174e+00
2.495302378999928017e+00
2.527376765171307493e+00
2.544395281054914193e+00
2.492159863977424727e+00
2.601276618904917903e+00
2.613469748632656575e+00
2.530978161528644854e+00
2.563713188146849120e+00
2.558404099230334960e+00
2.600660185813600478e+00
2.540478922612426693e+00
2.557847216851298455e+00
2.497185930586741875e+00
2.527969122662068635e+00
2.578973972187640129e+00
2.492082400084987270e+00
2.624680899829105130e+00
2.588001172144303030e+00
2.538185879588898519e+00
2.477333556225449485e+00
2.617534439183654804e+00
2.512466723412972058e+00
2.585157953883764126e+00
2.680719590161361854e+00
2.582112485879572095e+00
2.547543989521808605e+00
2.616132468383329801e+00
2.615186604622262934e+00
2.531864441219761286e+00
2.492219545403955294e+00
2.513681352320737084e+00
2.502019363824930398e+00
2.516166425469536172e+00
2.520488808652732171e+00
2.544721928581828330e+00
2.543114442374748929e+00
2.614560466629066937e+00
2.582437446539714188e+00
2.469726163763285243e+00
2.662884716349145364e+00
2.588062770680783942e+00
2.600735639698209312e+00
2.538878670011516903e+00
2.624257559489227010e+00
2.529862424786412323e+00
2.583316761928208027e+00
2.612097770779505446e+00
2.579735482669041069e+00
2.510677985720759509e+00
2.587062574155249539e+00
2.545656856937359880e+00
2.613372024423561868e+00
2.638824713632569541e+00
2.510028098092033755e+00
2.600450066721503362e+00
2.542521237256424982e+00
2.625680109011578445e+00
2.609522923359609781e+00
2.553273697311627899e+00
2.614285488786196598e+00
2.615694789928792563e+00
2.589650925862618358e+00
2.497555830741563287e+00
2.557828183396648303e+00
2.605949108888326649e+00
2.575799961230139878e+00
2.523199912700027081e+00
2.535386923323239117e+00
2.548828916405435852e+00
2.556094219296725534e+00
2.599932437035270105e+00
2.440513527035409691e+00
2.545505196748470311e+00
2.593319684682271919e+00
2.560030097806915261e+00
2.495265422271200517e+00
2.587768911765292668e+00
2.500419509468038370e+00
2.524937964472019125e+00
2.621145000098760391e+00
2.540307601372670199e+00
2.599150178337591655e+00
2.621468231851356023e+00
2.590460466671959505e+00
2.510055174601890648e+00
2.515198916218307712e+00
2.600413627933468419e+00
2.541947978407304909e+00
2.626596580661114455e+00
2.493139562334864667e+00
2.519134430985027429e+00
2.623018056103394446e+00
2.497587559035418181e+00
2.614317685072367503e+00
2.522661485162958961e+00
2.548349378878907778e+00
2.582146093533886244e+00
2.565761492079698947e+00
2.497756627530625995e+00
2.528476372694197671e+00
2.514164010194937404e+00
2.616236211206819373e+00
2.578503427533554770e+00
2.617109494356493649e+00
2.555825380319204143e+00
2.526201961010073660e+00
2.607388964624727024e+00
2.484076590947882135e+00
2.500599850782736056e+00
2.480359730150534681e+00
2.600901227527030457e+00
2.565662046163922128e+00
2.598819000701048765e+00
2.619824253490453003e+00
2.612451867314033116e+00
2.608833643692434201e+00
2.625141900408022089e+00
2.723991415084786816e+00
2.512304363412125596e+00
2.592874061794741891e+00
2.601941507668485976e+00
2.600265796415865971e+00
2.752245874791360958e+00
2.514513979981420455e+00
2.517658640770140011e+00
2.515323417006927187e+00
2.513477488991457065e+00
2.539499152104036206e+00
2.491294320757823755e+00
2.591129651372008347e+00
2.524000038142735658e+00
2.612088885638310209e+00
2.512345371277498796e+00
2.610855625682589221e+00
2.513899181201112221e+00
2.486845804197379550e+00
2.523336146062832075e+00
2.572387680790928499e+00
2.528198494463682167e+00
2.552376155333481389e+00
2.606647216090982599e+00
2.576988937947622738e+00
2.624916419797427292e+00
2.602095805051332533e+00
2.543670236699475229e+00
2.509131159861235805e+00
2.552637202607211275e+00
2.555245649391984397e+00
2.552069481851956478e+00
2.600367394645380248e+00
2.510087992136283308e+00
2.643520583923931966e+00
2.600249526779825349e+00
2.600490712034309038e+00
2.493083329110998392e+00
2.592084849069833830e+00
2.634481913635968731e+00
2.611454271584500830e+00
2.615176553344768617e+00
2.551619741914237238e+00
2.600510474919872195e+00
2.553686513026859117e+00
2.518085114840337368e+00
2.601024625717209382e+00
2.581105044623982270e+00
2.476003937015288425e+00
2.600081495883321381e+00
2.599005461228550917e+00
2.620561339267553969e+00
2.536767791118351489e+00
2.622738909460585077e+00
2.600438217856737566e+00
2.558530207429353887e+00
2.507377919820798162e+00
2.600073535696479254e+00
2.607746271760476908e+00
2.489563493099345326e+00
2.569754520283682897e+00
2.504102623116031712e+00
2.466014611960976488e+00
2.531407262024713667e+00
2.607496951539130414e+00
2.566320360170914139e+00
2.598731873259950476e+00
2.606031264252838486e+00
2.529726945733234089e+00
2.523818841250200062e+00
2.608809003624925626e+00
2.546173236920798111e+00
2.540274098651051471e+00
2.640689176252168036e+00
2.600609450201999628e+00
2.508335105232046836e+00
2.516636464805657170e+00
2.492317503073716356e+00
2.600596373327149546e+00
2.506039840763975235e+00
2.547792902530360504e+00
2.398999295147961952e+00
2.488695655599688195e+00
2.600534860840557627e+00
2.621028496536765395e+00
2.473348576079835937e+00
2.560981362877295719e+00
2.562552474779560718e+00
2.605210649986446025e+00
2.534087364200282799e+00
2.708116476534457195e+00
2.606360026092986892e+00
2.561193843874949305e+00
2.552562031011484489e+00
2.598079403352846928e+00
2.603361764224910058e+00
2.730230763227195823e+00
2.715693514975515477e+00
2.640475275924504039e+00
2.600222085365878399e+00
2.600520411954287070e+00
2.527184252400588083e+00
2.616526875492234616e+00
2.632309703818433988e+00
2.568695446169238839e+00
2.509841028441451627e+00
2.497259871852426816e+00
2.590687551799815580e+00
2.600421271391540223e+00
2.708650524466663434e+00
2.546764319645020258e+00
2.600399034955873212e+00
2.601054184036035721e+00
2.501448053405101568e+00
2.470080017241716774e+00
2.557151656234581960e+00
2.574012982963689300e+00
2.605347299659236171e+00
2.593807103408996451e+00
2.508242325262699968e+00
2.600477717254488397e+00
2.620712389529992414e+00
2.612891028181528963e+00
2.559191322290280457e+00
2.558978239266865184e+00
2.645681247162642968e+00
2.548858807884863076e+00
2.670909750002802063e+00
2.554800134837708736e+00
2.439036173827798137e+00
2.592251935759201320e+00
2.510546359021131213e+00
2.562441995285879237e+00
2.545112050363275369e+00
2.595315882426126208e+00
2.506964065667439900e+00
2.707733060234731592e+00
2.608556029129982967e+00
2.658624662354173829e+00
2.535272580494475125e+00
2.604890854442874826e+00
2.603774130205087634e+00
2.534400448501643144e+00
2.592653852048697694e+00
2.600848500529973961e+00
2.530769738069061248e+00
2.481219692477983685e+00
2.533500758069728853e+00
2.550255458105761264e+00
2.530589961327147197e+00
2.627244342556068979e+00
2.591512557895380819e+00
2.487865189124899512e+00
2.613201342680269157e+00
2.623616862929087468e+00
2.516851902424575904e+00
2.599768913519058700e+00
2.600256002983839743e+00
2.505322080411620078e+00
2.501107423845752464e+00
2.663761233180042431e+00
2.601077508080323231e+00
2.538594472154565018e+00
2.609760085964401011e+00
2.604024341581164581e+00
2.622260573004747020e+00
2.575420006339079748e+00
2.594831295627830769e+00
2.660041888070857841e+00
2.531956108951516349e+00
2.493185568082060932e+00
2.485286155962337595e+00
2.613436951050538415e+00
2.555384905607119173e+00
2.559504757076834558e+00
2.522392380686864222e+00
2.526168752387480065e+00
2.516503665360995345e+00
2.607221099025014865e+00
2.512298489949715830e+00
2.628086574224407279e+00
2.532044252082406910e+00
2.528891610775510390e+00
2.612223253733178208e+00
2.509291941117067104e+00
2.523978913219980580e+00
2.572992141908711616e+00
2.537241910150843438e+00
2.549511562900140582e+00
2.531733086577963476e+00
2.460346763691590333e+00
2.588205378065103979e+00
2.448356720074298387e+00
2.556226717309818319e+00
2.485897243021830683e+00
2.514110292544699199e+00
2.607261649591273489e+00
2.554882094698117445e+00
2.541788629195194993e+00
2.599934396517617596e+00
2.638206302709646067e+00
2.492162297999843013e+00
2.521175770276099293e+00
2.532958647928912566e+00
2.601195248375936409e+00
2.568874193890106294e+00
2.514960648080251104e+00
2.485876629477930422e+00
2.581408475157714211e+00
2.462289720567440554e+00
2.555768153869397263e+00
2.606596431844613981e+00
2.601226130037692208e+00
2.779687633633998178e+00
2.513456318860183281e+00
2.674276280595886846e+00
2.501387534406276814e+00
2.602370880807441278e+00
2.524417981221534379e+00
2.461964028119700387e+00
2.522113285622511025e+00
2.591881960910542126e+00
2.507762816982944898e+00
2.550459503205700251e+00
2.601187697342885130e+00
2.512427525390916294e+00
2.600293660459998435e+00
2.498120664944667002e+00
2.498074637472868620e+00
2.576481265203715676e+00
2.526157356849672464e+00
2.541029460039785803e+00
2.568116580899952428e+00
2.580319591201987173e+00
2.600703517736716819e+00
2.528889943854856881e+00
2.563586044720927326e+00
2.656288041098467723e+00
2.594207016161822033e+00
2.551240661931292841e+00
2.490063736899162272e+00
2.492201565622018666e+00
2.576678244310066646e+00
2.520630595975718258e+00
2.597073763140782532e+00
2.626501185036198560e+00
2.600398992785340813e+00
2.491678966037629728e+00
2.517142154472594040e+00
2.513004790537269439e+00
2.510024326806657768e+00
2.502998164472589160e+00
2.513151821553288201e+00
2.554368561324546594e+00
2.600230915310030255e+00
2.588531351767020539e+00
2.653477433440273536e+00
2.622003741071734062e+00
2.616279618258927187e+00
2.582189468864194204e+00
2.574172323621808811e+00
2.519120672748575984e+00
2.601164756597547978e+00
2.554775070504150314e+00
2.592105736159839413e+00
2.600323511236811491e+00
2.842618672064154417e+00
2.507011494365002591e+00
2.441141857501061274e+00
2.497017039167386265e+00
2.601184593017030977e+00
2.600146801644572125e+00
2.533015897373114278e+00
2.535693297130218404e+00
2.600115475252674724e+00
2.544257780246053979e+00
2.606180438192273741e+00
2.546637377838778082e+00
2.556739097120435567e+00
2.557431659219563613e+00
2.600126002254128377e+00
2.604027093846235097e+00
2.548721287016499915e+00
2.600352801116099233e+00
2.625761524837052274e+00
2.551288602509926839e+00
2.560802077368603769e+00
2.600739062172186422e+00
2.580864382123971623e+00
2.521900495634153305e+00
2.547239624529574087e+00
2.379938405220641151e+00
2.616139147778658636e+00
2.520332306903138253e+00
2.600315347376079611e+00
2.620184753784670306e+00
2.543528515103727905e+00
2.543203341488835090e+00
2.605433472944188811e+00
2.607866475553164420e+00
2.554109069529832965e+00
2.508368545541583394e+00
2.496891784293736372e+00
2.599825347722859004e+00
2.606530875288360249e+00
2.582616892100032313e+00
2.581813087324905442e+00
2.728002180458521053e+00
2.518911937582400729e+00
2.484086098265622322e+00
2.514456438622418410e+00
2.532905556119706691e+00
2.614785026889448361e+00
2.580553849501389330e+00
2.599987654312320817e+00
2.601359125516202297e+00
2.538949937711588500e+00
2.629871218955126100e+00
2.540421574926692294e+00
2.573545775554108239e+00
2.619413176561288026e+00
2.549588298329826586e+00
2.600708364562517083e+00
2.407392204216517673e+00
2.600175375099840203e+00
2.519789361627261748e+00
2.514552108130898134e+00
2.600492863557932743e+00
2.524035149233812891e+00
2.703513918173591435e+00
2.488190527427270649e+00
2.554964051301922723e+00
2.500928338446993582e+00
2.600214437275785606e+00
2.569487878186469842e+00
2.603675880688864908e+00
2.517980225584541820e+00
2.596163605915021932e+00
2.624721121030293869e+00
